open,high,low,close,volume,sma_20,sma_50,ema_12,ema_26,macd_line,macd_signal,macd_hist,rsi_14,bb_upper,bb_middle,bb_lower,bb_pct_b
0.16830724544134257,0.16891928275267892,0.17011154855643046,0.16926070038910507,0.004835047350015571,0.16246168290631488,0.1731757763786233,0.1657595825714449,0.16561182595200197,0.58486650479707,0.5814513787317522,0.5990122322851441,0.6740065522493688,0.15484068662835782,0.16246168290631488,0.1626933695521912,0.6470636533044622
0.1666397719326556,0.167088471272414,0.16487423447069122,0.16353220925205364,0.013364220690104386,0.1631658511913577,0.17316641748615474,0.16544395979346027,0.1657585986534268,0.5795784656877414,0.5827435906955276,0.5863263768668507,0.5214532420763616,0.15466743269711403,0.1631658511913577,0.16433739610371315,0.5437558635369152
0.16276693023506,0.16245759517527328,0.1624015748031496,0.16212710765239952,0.006866930254132361,0.16388678538794918,0.17320736264070508,0.16495571210857413,0.1657858508998573,0.5736520092690431,0.5825080048749431,0.5751800910398372,0.4896068875585375,0.15396351838969252,0.16388678538794918,0.16662543742697733,0.506754701698346
0.1625517723629713,0.1619191212104895,0.16152668416447946,0.1594790315607436,0.009977942906943382,0.16423886953047065,0.17312430247004568,0.1641257359671061,0.16560632400948982,0.5661253151906861,0.5807074346464167,0.5637625044296756,0.4328519054862822,0.15360116818366798,0.16423886953047065,0.1677641950416919,0.4442678695157013
0.15980850949384107,0.16030369931613805,0.16065179352580927,0.15883052313013402,0.010036224994640009,0.1646971377794668,0.17293595475911377,0.16332136434400524,0.16538994999051143,0.5593089467126,0.5778070176594421,0.555738401723757,0.41939591459602593,0.15272560009988698,0.1646971377794668,0.1697104215215091,0.40934706681692423
0.16233661449088266,0.1651499649991923,0.16426071741032372,0.1659100734976221,0.009802402988023349,0.16549910721520997,0.17285289458845443,0.1637551604980832,0.1657370244765593,0.5603861514481219,0.5757174046796661,0.5616537481828502,0.5669332644769096,0.15179104911590408,0.16549910721520997,0.1724297020887246,0.5701584625689405
0.16529503523210154,0.16681923429002204,0.16792486876640422,0.167747514051016,0.008462994824401382,0.16609988571236964,0.17286927265027452,0.16441145711885163,0.16620046842231279,0.5627113151554017,0.5745437284344269,0.5683361067692563,0.5982407307479953,0.1517455572722865,0.16609988571236964,0.17371479638576276,0.614649998130844
0.16637082459254476,0.16622691292875988,0.16688538932633423,0.16536964980544744,0.006541759398921202,0.16654138804981714,0.1728926698814462,0.16459247659319914,0.16644571665868302,0.5620280700521416,0.5734584468943525,0.5689810040583145,0.5433557882750706,0.15137324938884614,0.16654138804981714,0.17504848476794777,0.528933141976319
0.16459577214781346,0.16523073609390987,0.16584645669291342,0.16612624297449197,0.008062144243375199,0.1669549472013502,0.17294999309781678,0.16486474505622584,0.16673130134527653,0.5619399559909788,0.572571348991896,0.5704268835416715,0.557506092481098,0.15107931947375278,0.1669549472013502,0.1762347932611622,0.5453840472267572
0.16432682480770266,0.1665499973076302,0.1659011373578303,0.16720709035884135,0.005891987611126898,0.1672259961047198,0.17293244517443807,0.165265266261372,0.16707930730528464,0.5626237058267227,0.5720081193197127,0.5727897144751045,0.5780549340520587,0.15120105251711627,0.1672259961047198,0.1766511582019395,0.579156593033354
